2011-09-18T01:00:00.000000,  1.04476309,  1.02415204,  1.01572120,  1.00596881,  1.02450848,  1.03425717,  1.02056408, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T02:00:00.000000,  1.04474330,  1.02414370,  1.01571763,  1.00596583,  1.02448392,  1.03423119,  1.02054584, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T03:00:00.000000,  1.04472339,  1.02413535,  1.01571405,  1.00596285,  1.02445948,  1.03420508,  1.02052760, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T04:00:00.000000,  1.04470360,  1.02412701,  1.01571035,  1.00595975,  1.02443516,  1.03417909,  1.02050936, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T05:00:00.000000,  1.04468381,  1.02411854,  1.01570678,  1.00595677,  1.02441072,  1.03415298,  1.02049112, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T06:00:00.000000,  1.04466391,  1.02411020,  1.01570320,  1.00595367,  1.02438629,  1.03412700,  1.02047288, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T07:00:00.000000,  1.04464412,  1.02410185,  1.01569963,  1.00595069,  1.02436185,  1.03410101,  1.02045465, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T08:00:00.000000,  1.04462433,  1.02409351,  1.01569605,  1.00594771,  1.02433753,  1.03407490,  1.02043641, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T09:00:00.000000,  1.04460454,  1.02408516,  1.01569235,  1.00594461,  1.02431309,  1.03404891,  1.02041829, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T10:00:00.000000,  1.04458475,  1.02407682,  1.01568878,  1.00594163,  1.02428877,  1.03402293,  1.02040005, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T11:00:00.000000,  1.04456484,  1.02406847,  1.01568520,  1.00593865,  1.02426445,  1.03399706,  1.02038193, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T12:00:00.000000,  1.04454505,  1.02406013,  1.01568162,  1.00593555,  1.02424014,  1.03397107,  1.02036369, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T13:00:00.000000,  1.04452527,  1.02405179,  1.01567793,  1.00593257,  1.02421582,  1.03394508,  1.02034557, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T14:00:00.000000,  1.04450548,  1.02404344,  1.01567435,  1.00592959,  1.02419150,  1.03391910,  1.02032745, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T15:00:00.000000,  1.04448569,  1.02403498,  1.01567078,  1.00592649,  1.02416718,  1.03389323,  1.02030921, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T16:00:00.000000,  1.04446590,  1.02402663,  1.01566708,  1.00592351,  1.02414286,  1.03386724,  1.02029109, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T17:00:00.000000,  1.04444611,  1.02401829,  1.01566350,  1.00592053,  1.02411854,  1.03384137,  1.02027297, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T18:00:00.000000,  1.04442620,  1.02400994,  1.01565993,  1.00591743,  1.02409434,  1.03381550,  1.02025485, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T19:00:00.000000,  1.04440641,  1.02400160,  1.01565623,  1.00591445,  1.02407002,  1.03378952,  1.02023673, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T20:00:00.000000,  1.04438663,  1.02399325,  1.01565266,  1.00591147,  1.02404583,  1.03376365,  1.02021861, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T21:00:00.000000,  1.04436684,  1.02398479,  1.01564896,  1.00590849,  1.02402163,  1.03373778,  1.02020049, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T22:00:00.000000,  1.04434705,  1.02397645,  1.01564538,  1.00590539,  1.02399743,  1.03371191,  1.02018249, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-18T23:00:00.000000,  1.04432726,  1.02396810,  1.01564181,  1.00590241,  1.02397323,  1.03368604,  1.02016437, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T00:00:00.000000,  1.04430747,  1.02395976,  1.01563811,  1.00589943,  1.02394903,  1.03366017,  1.02014625, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T01:00:00.000000,  1.04428768,  1.02395141,  1.01563454,  1.00589633,  1.02392483,  1.03363442,  1.02012825, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T02:00:00.000000,  1.04426789,  1.02394295,  1.01563084,  1.00589335,  1.02390063,  1.03360856,  1.02011013, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T03:00:00.000000,  1.04424810,  1.02393460,  1.01562726,  1.00589037,  1.02387643,  1.03358269,  1.02009213, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T04:00:00.000000,  1.04422843,  1.02392626,  1.01562357,  1.00588739,  1.02385235,  1.03355694,  1.02007401, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T05:00:00.000000,  1.04420865,  1.02391791,  1.01561999,  1.00588429,  1.02382815,  1.03353107,  1.02005601, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T06:00:00.000000,  1.04418886,  1.02390957,  1.01561630,  1.00588131,  1.02380407,  1.03350532,  1.02003801, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T07:00:00.000000,  1.04416907,  1.02390110,  1.01561260,  1.00587833,  1.02377987,  1.03347957,  1.02002001, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T08:00:00.000000,  1.04414928,  1.02389276,  1.01560903,  1.00587535,  1.02375579,  1.03345382,  1.02000189, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T09:00:00.000000,  1.04412949,  1.02388442,  1.01560533,  1.00587237,  1.02373171,  1.03342807,  1.01998389, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T10:00:00.000000,  1.04410970,  1.02387607,  1.01560175,  1.00586927,  1.02370763,  1.03340232,  1.01996589, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T11:00:00.000000,  1.04409003,  1.02386761,  1.01559806,  1.00586629,  1.02368355,  1.03337657,  1.01994801, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T12:00:00.000000,  1.04407024,  1.02385926,  1.01559436,  1.00586331,  1.02365947,  1.03335083,  1.01993001, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T13:00:00.000000,  1.04405046,  1.02385092,  1.01559079,  1.00586033,  1.02363551,  1.03332508,  1.01991200, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T14:00:00.000000,  1.04403067,  1.02384245,  1.01558709,  1.00585723,  1.02361143,  1.03329945,  1.01989400, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T15:00:00.000000,  1.04401100,  1.02383411,  1.01558340,  1.00585425,  1.02358747,  1.03327370,  1.01987612, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T16:00:00.000000,  1.04399121,  1.02382576,  1.01557970,  1.00585127,  1.02356339,  1.03324807,  1.01985812, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T17:00:00.000000,  1.04397142,  1.02381742,  1.01557612,  1.00584829,  1.02353942,  1.03322232,  1.01984024, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T18:00:00.000000,  1.04395163,  1.02380896,  1.01557243,  1.00584531,  1.02351546,  1.03319669,  1.01982224, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T19:00:00.000000,  1.04393196,  1.02380061,  1.01556873,  1.00584233,  1.02349150,  1.03317106,  1.01980436, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T20:00:00.000000,  1.04391217,  1.02379227,  1.01556504,  1.00583923,  1.02346754,  1.03314531,  1.01978636, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T21:00:00.000000,  1.04389238,  1.02378380,  1.01556134,  1.00583625,  1.02344358,  1.03311968,  1.01976848, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T22:00:00.000000,  1.04387271,  1.02377546,  1.01555777,  1.00583327,  1.02341962,  1.03309405,  1.01975060, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-19T23:00:00.000000,  1.04385293,  1.02376711,  1.01555407,  1.00583029,  1.02339566,  1.03306842,  1.01973271, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T00:00:00.000000,  1.04383326,  1.02375865,  1.01555037,  1.00582731,  1.02337170,  1.03304291,  1.01971483, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T01:00:00.000000,  1.04381347,  1.02375031,  1.01554668,  1.00582433,  1.02334785,  1.03301728,  1.01969695, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T02:00:00.000000,  1.04379368,  1.02374196,  1.01554298,  1.00582135,  1.02332389,  1.03299165,  1.01967907, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T03:00:00.000000,  1.04377401,  1.02373350,  1.01553929,  1.00581825,  1.02330005,  1.03296614,  1.01966119, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T04:00:00.000000,  1.04375422,  1.02372515,  1.01553559,  1.00581527,  1.02327621,  1.03294051,  1.01964331, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T05:00:00.000000,  1.04373455,  1.02371669,  1.01553190,  1.00581229,  1.02325237,  1.03291500,  1.01962554, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T06:00:00.000000,  1.04371476,  1.02370834,  1.01552820,  1.00580931,  1.02322853,  1.03288937,  1.01960766, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T07:00:00.000000,  1.04369509,  1.02370000,  1.01552451,  1.00580633,  1.02320468,  1.03286386,  1.01958990, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T08:00:00.000000,  1.04367530,  1.02369153,  1.01552081,  1.00580335,  1.02318084,  1.03283834,  1.01957202, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T09:00:00.000000,  1.04365563,  1.02368319,  1.01551712,  1.00580037,  1.02315700,  1.03281283,  1.01955426, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T10:00:00.000000,  1.04363596,  1.02367473,  1.01551342,  1.00579739,  1.02313316,  1.03278732,  1.01953638, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T11:00:00.000000,  1.04361618,  1.02366638,  1.01550972,  1.00579441,  1.02310944,  1.03276181,  1.01951861, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T12:00:00.000000,  1.04359651,  1.02365792,  1.01550603,  1.00579143,  1.02308559,  1.03273630,  1.01950085, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T13:00:00.000000,  1.04357672,  1.02364957,  1.01550233,  1.00578845,  1.02306187,  1.03271079,  1.01948309, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T14:00:00.000000,  1.04355705,  1.02364123,  1.01549864,  1.00578535,  1.02303815,  1.03268540,  1.01946533, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T15:00:00.000000,  1.04353738,  1.02363276,  1.01549494,  1.00578237,  1.02301431,  1.03265989,  1.01944757, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T16:00:00.000000,  1.04351759,  1.02362442,  1.01549125,  1.00577939,  1.02299058,  1.03263450,  1.01942980, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T17:00:00.000000,  1.04349792,  1.02361596,  1.01548755,  1.00577641,  1.02296686,  1.03260899,  1.01941204, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T18:00:00.000000,  1.04347825,  1.02360761,  1.01548386,  1.00577343,  1.02294326,  1.03258359,  1.01939428, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T19:00:00.000000,  1.04345846,  1.02359915,  1.01548004,  1.00577044,  1.02291954,  1.03255820,  1.01937652, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T20:00:00.000000,  1.04343879,  1.02359080,  1.01547635,  1.00576746,  1.02289581,  1.03253281,  1.01935875, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T21:00:00.000000,  1.04341912,  1.02358234,  1.01547265,  1.00576448,  1.02287209,  1.03250730,  1.01934111, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T22:00:00.000000,  1.04339945,  1.02357399,  1.01546896,  1.00576150,  1.02284849,  1.03248191,  1.01932335, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-20T23:00:00.000000,  1.04337966,  1.02356553,  1.01546526,  1.00575852,  1.02282488,  1.03245664,  1.01930571, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T00:00:00.000000,  1.04335999,  1.02355719,  1.01546144,  1.00575554,  1.02280116,  1.03243124,  1.01928794, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T01:00:00.000000,  1.04334033,  1.02354872,  1.01545775,  1.00575256,  1.02277756,  1.03240585,  1.01927030, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T02:00:00.000000,  1.04332066,  1.02354038,  1.01545405,  1.00574958,  1.02275395,  1.03238046,  1.01925266, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T03:00:00.000000,  1.04330099,  1.02353191,  1.01545024,  1.00574660,  1.02273035,  1.03235519,  1.01923490, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T04:00:00.000000,  1.04328120,  1.02352357,  1.01544654,  1.00574362,  1.02270675,  1.03232980,  1.01921725, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T05:00:00.000000,  1.04326153,  1.02351511,  1.01544285,  1.00574064,  1.02268314,  1.03230453,  1.01919961, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T06:00:00.000000,  1.04324186,  1.02350676,  1.01543903,  1.00573766,  1.02265966,  1.03227913,  1.01918197, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T07:00:00.000000,  1.04322219,  1.02349830,  1.01543534,  1.00573468,  1.02263606,  1.03225386,  1.01916432, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T08:00:00.000000,  1.04320252,  1.02348983,  1.01543164,  1.00573170,  1.02261245,  1.03222859,  1.01914668, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T09:00:00.000000,  1.04318285,  1.02348149,  1.01542783,  1.00572872,  1.02258897,  1.03220332,  1.01912904, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T10:00:00.000000,  1.04316318,  1.02347302,  1.01542413,  1.00572574,  1.02256548,  1.03217804,  1.01911151, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T11:00:00.000000,  1.04314351,  1.02346468,  1.01542032,  1.00572276,  1.02254188,  1.03215277,  1.01909387, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T12:00:00.000000,  1.04312384,  1.02345622,  1.01541662,  1.00571978,  1.02251840,  1.03212750,  1.01907623, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T13:00:00.000000,  1.04310417,  1.02344775,  1.01541293,  1.00571692,  1.02249491,  1.03210235,  1.01905870, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T14:00:00.000000,  1.04308450,  1.02343941,  1.01540911,  1.00571394,  1.02247143,  1.03207707,  1.01904106, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T15:00:00.000000,  1.04306483,  1.02343094,  1.01540542,  1.00571096,  1.02244794,  1.03205180,  1.01902354, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T16:00:00.000000,  1.04304516,  1.02342260,  1.01540160,  1.00570798,  1.02242458,  1.03202665,  1.01900601, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T17:00:00.000000,  1.04302549,  1.02341413,  1.01539779,  1.00570500,  1.02240109,  1.03200138,  1.01898837, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T18:00:00.000000,  1.04300582,  1.02340567,  1.01539409,  1.00570202,  1.02237761,  1.03197622,  1.01897085, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T19:00:00.000000,  1.04298615,  1.02339733,  1.01539028,  1.00569904,  1.02235425,  1.03195107,  1.01895332, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T20:00:00.000000,  1.04296649,  1.02338886,  1.01538658,  1.00569606,  1.02233088,  1.03192592,  1.01893580, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T21:00:00.000000,  1.04294682,  1.02338040,  1.01538277,  1.00569308,  1.02230740,  1.03190076,  1.01891828, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T22:00:00.000000,  1.04292715,  1.02337205,  1.01537907,  1.00569010,  1.02228403,  1.03187561,  1.01890075, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-21T23:00:00.000000,  1.04290760,  1.02336359,  1.01537526,  1.00568712,  1.02226067,  1.03185046,  1.01888323, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T00:00:00.000000,  1.04288793,  1.02335513,  1.01537144,  1.00568426,  1.02223730,  1.03182530,  1.01886570, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T01:00:00.000000,  1.04286826,  1.02334678,  1.01536775,  1.00568128,  1.02221394,  1.03180015,  1.01884818, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T02:00:00.000000,  1.04284859,  1.02333832,  1.01536393,  1.00567830,  1.02219069,  1.03177500,  1.01883078, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T03:00:00.000000,  1.04282892,  1.02332985,  1.01536012,  1.00567532,  1.02216733,  1.03174996,  1.01881325, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T04:00:00.000000,  1.04280937,  1.02332151,  1.01535642,  1.00567234,  1.02214396,  1.03172481,  1.01879585, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T05:00:00.000000,  1.04278970,  1.02331305,  1.01535261,  1.00566936,  1.02212071,  1.03169978,  1.01877832, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T06:00:00.000000,  1.04277003,  1.02330458,  1.01534879,  1.00566638,  1.02209735,  1.03167474,  1.01876092, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T07:00:00.000000,  1.04275036,  1.02329612,  1.01534498,  1.00566351,  1.02207410,  1.03164959,  1.01874340, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T08:00:00.000000,  1.04273081,  1.02328777,  1.01534128,  1.00566053,  1.02205086,  1.03162456,  1.01872599, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T09:00:00.000000,  1.04271114,  1.02327931,  1.01533747,  1.00565755,  1.02202761,  1.03159952,  1.01870859, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T10:00:00.000000,  1.04269147,  1.02327085,  1.01533365,  1.00565457,  1.02200437,  1.03157449,  1.01869118, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T11:00:00.000000,  1.04267192,  1.02326250,  1.01532984,  1.00565159,  1.02198112,  1.03154945,  1.01867378, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T12:00:00.000000,  1.04265225,  1.02325404,  1.01532602,  1.00564873,  1.02195787,  1.03152442,  1.01865625, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-09-22T13:00:00.000000,  1.04263258,  1.02324557,  1.01532221,  1.00564575,  1.02193475,  1.03149951,  1.01863897, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
