Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:20:00.01382631,  99.0929525,  60.7037165, 1734.937611,   56.877331,    20.577,    0.0301,     7, 27.54, 49.87,   0,2, 25,  19235973, 0.9025110137, 317845266.197826326,    2.620207,     8.645,  99.1092576,  60.7027239, 1791.814949,1736.94002,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   8.106
2010-01-27T06:20:00.01382631,  99.0903689,  60.7041994, 1734.941013,   56.874121,    20.408,    0.0335,     8, 28.10, 49.97,   0,3, 25,  19235973, 0.9025110137, 317845266.197826326,    2.620207,     8.645,  99.1092576,  60.7027239, 1791.814949,1736.94002,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   8.106
2010-01-27T06:20:00.01382631,  99.0913174,  60.7054372, 1734.940909,   56.874198,    21.864,    0.0404,     4, 24.41, 49.23,   0,4, 25,  19235973, 0.9025110137, 317845266.197826326,    2.620207,     8.645,  99.1092576,  60.7027239, 1791.814949,1736.94002,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   8.106
2010-01-27T06:20:00.01382631,  99.0938826,  60.7049545, 1734.937562,   56.877354,    21.099,    0.0424,     6, 28.87, 50.16,   0,5, 25,  19235973, 0.9025110137, 317845266.197826326,    2.620207,     8.645,  99.1092576,  60.7027239, 1791.814949,1736.94002,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   8.106
2010-01-27T06:20:00.04954064,  99.0922316,  60.7064670, 1734.939742,   56.875261,    23.287,    0.0442,     4, 30.20, 50.21,   0,1, 26,  19235973, 0.9382253420, 317845266.233540654,    2.620207,     8.871,  99.1093363,  60.7046103, 1791.814936,1736.94001,   0.264,   0.272,  76.877,  77.097, 0.0049026536,   0.000,   7.720
2010-01-27T06:20:00.04954064,  99.0930308,  60.7056023, 1734.939309,   56.875620,    20.943,    0.0301,     9, 27.54, 49.87,   0,2, 26,  19235973, 0.9382253420, 317845266.233540654,    2.620207,     8.871,  99.1093363,  60.7046103, 1791.814936,1736.94001,   0.264,   0.272,  76.877,  77.097, 0.0049026536,   0.000,   7.720
2010-01-27T06:20:00.04954064,  99.0904470,  60.7060852, 1734.942352,   56.872769,    19.760,    0.0335,     6, 28.10, 49.97,   0,3, 26,  19235973, 0.9382253420, 317845266.233540654,    2.620207,     8.871,  99.1093363,  60.7046103, 1791.814936,1736.94001,   0.264,   0.272,  76.877,  77.097, 0.0049026536,   0.000,   7.720
2010-01-27T06:20:00.04954064,  99.0913956,  60.7073229, 1734.942295,   56.872798,    22.568,    0.0383,     6, 24.41, 49.23,   0,4, 26,  19235973, 0.9382253420, 317845266.233540654,    2.620207,     8.871,  99.1093363,  60.7046103, 1791.814936,1736.94001,   0.264,   0.272,  76.877,  77.097, 0.0049026536,   0.000,   7.720
2010-01-27T06:20:00.04954064,  99.0939608,  60.7068403, 1734.939044,   56.875858,    22.394,    0.0456,     6, 28.87, 50.16,   0,5, 26,  19235973, 0.9382253420, 317845266.233540654,    2.620207,     8.871,  99.1093363,  60.7046103, 1791.814936,1736.94001,   0.264,   0.272,  76.877,  77.097, 0.0049026536,   0.000,   7.720
2010-01-27T06:20:00.08525521,  99.0923103,  60.7083528, 1734.942469,   56.872519,    24.638,    0.0453,     3, 30.20, 50.21,   0,1, 27,  19235973, 0.9739398987, 317845266.269255221,    2.579266,     8.645,  99.1094149,  60.7064966, 1791.814922,1736.94000,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.08525521,  99.0931087,  60.7074881, 1734.939853,   56.875062,    21.478,    0.0281,     5, 27.54, 49.87,   0,2, 27,  19235973, 0.9739398987, 317845266.269255221,    2.579266,     8.645,  99.1094149,  60.7064966, 1791.814922,1736.94000,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.08525521,  99.0905252,  60.7079710, 1734.944025,   56.871082,    21.759,    0.0396,     7, 28.10, 49.97,   0,3, 27,  19235973, 0.9739398987, 317845266.269255221,    2.579266,     8.645,  99.1094149,  60.7064966, 1791.814922,1736.94000,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.08525521,  99.0914745,  60.7092086, 1734.946107,   56.868973,    19.190,    0.0372,     6, 24.41, 49.23,   0,4, 27,  19235973, 0.9739398987, 317845266.269255221,    2.579266,     8.645,  99.1094149,  60.7064966, 1791.814922,1736.94000,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.08525521,  99.0940393,  60.7087261, 1734.941217,   56.873671,    20.226,    0.0382,     5, 28.87, 50.16,   0,5, 27,  19235973, 0.9739398987, 317845266.269255221,    2.579266,     8.645,  99.1094149,  60.7064966, 1791.814922,1736.94000,   0.264,   0.272,  76.877,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.12097001,  99.0923892,  60.7102390, 1734.946151,   56.868824,    22.133,    0.0421,     3, 30.20, 50.21,   0,1,  0,  19235974, 0.0096547131, 317845266.304970026,    2.579266,     8.674,  99.1094936,  60.7083830, 1791.814909,1736.93999,   0.264,   0.272,  76.879,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.12097001,  99.0931878,  60.7093744, 1734.943990,   56.870912,    21.140,    0.0301,     8, 28.13, 49.87,   0,2,  0,  19235974, 0.0096547131, 317845266.304970026,    2.579266,     8.674,  99.1094936,  60.7083830, 1791.814909,1736.93999,   0.264,   0.272,  76.879,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.12097001,  99.0906040,  60.7098573, 1734.947258,   56.867836,    21.337,    0.0396,     5, 28.69, 49.97,   0,3,  0,  19235974, 0.0096547131, 317845266.304970026,    2.579266,     8.674,  99.1094936,  60.7083830, 1791.814909,1736.93999,   0.264,   0.272,  76.879,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.12097001,  99.0915526,  60.7110949, 1734.947275,   56.867791,    18.233,    0.0318,     7, 25.29, 49.23,   0,4,  0,  19235974, 0.0096547131, 317845266.304970026,    2.579266,     8.674,  99.1094936,  60.7083830, 1791.814909,1736.93999,   0.264,   0.272,  76.879,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.12097001,  99.0941176,  60.7106123, 1734.942714,   56.872161,    23.069,    0.0403,     4, 30.11, 50.16,   0,5,  0,  19235974, 0.0096547131, 317845266.304970026,    2.579266,     8.674,  99.1094936,  60.7083830, 1791.814909,1736.93999,   0.264,   0.272,  76.879,  77.097, 0.0000000000,   0.000,   7.720
2010-01-27T06:20:00.15668386,  99.0924675,  60.7121254, 1734.947712,   56.867250,    23.681,    0.0486,     6, 30.20, 50.21,   0,1,  1,  19235974, 0.0453685257, 317845266.340683877,    2.620207,     8.674,  99.1095723,  60.7102693, 1791.814895,1736.93998,   0.264,   0.272,  76.879,  77.100, 0.0053905277,   0.000,   2.786
2010-01-27T06:20:00.15668386,  99.0932661,  60.7112608, 1734.945538,   56.869351,    22.125,    0.0301,     6, 28.13, 49.87,   0,2,  1,  19235974, 0.0453685257, 317845266.340683877,    2.620207,     8.674,  99.1095723,  60.7102693, 1791.814895,1736.93998,   0.264,   0.272,  76.879,  77.100, 0.0053905277,   0.000,   2.786
2010-01-27T06:20:00.15668386,  99.0906822,  60.7117437, 1734.948751,   56.866329,    18.662,    0.0323,     6, 28.69, 49.97,   0,3,  1,  19235974, 0.0453685257, 317845266.340683877,    2.620207,     8.674,  99.1095723,  60.7102693, 1791.814895,1736.93998,   0.264,   0.272,  76.879,  77.100, 0.0053905277,   0.000,   2.786
2010-01-27T06:20:00.15668386,  99.0916311,  60.7129813, 1734.949288,   56.865764,    21.385,    0.0404,     9, 25.29, 49.23,   0,4,  1,  19235974, 0.0453685257, 317845266.340683877,    2.620207,     8.674,  99.1095723,  60.7102693, 1791.814895,1736.93998,   0.264,   0.272,  76.879,  77.100, 0.0053905277,   0.000,   2.786
2010-01-27T06:20:00.15668386,  99.0941963,  60.7124987, 1734.945605,   56.869257,    23.238,    0.0435,     6, 30.11, 50.16,   0,5,  1,  19235974, 0.0453685257, 317845266.340683877,    2.620207,     8.674,  99.1095723,  60.7102693, 1791.814895,1736.93998,   0.264,   0.272,  76.879,  77.100, 0.0053905277,   0.000,   2.786
2010-01-27T06:20:00.19239748,  99.0925453,  60.7140119, 1734.947849,   56.867099,    25.370,    0.0486,     5, 30.20, 50.21,   0,1,  2,  19235974, 0.0810821850, 317845266.376397491,    2.620207,     8.702,  99.1096510,  60.7121556, 1791.814882,1736.93997,   0.264,   0.272,  76.879,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.19239748,  99.0933444,  60.7131473, 1734.947185,   56.867690,    20.436,    0.0291,     6, 28.13, 49.87,   0,2,  2,  19235974, 0.0810821850, 317845266.376397491,    2.620207,     8.702,  99.1096510,  60.7121556, 1791.814882,1736.93997,   0.264,   0.272,  76.879,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.19239748,  99.0907605,  60.7136301, 1734.950348,   56.864719,    20.351,    0.0335,    12, 28.69, 49.97,   0,3,  2,  19235974, 0.0810821850, 317845266.376397491,    2.620207,     8.702,  99.1096510,  60.7121556, 1791.814882,1736.93997,   0.264,   0.272,  76.879,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.19239748,  99.0917088,  60.7148677, 1734.949074,   56.865965,    23.046,    0.0372,     8, 25.29, 49.23,   0,4,  2,  19235974, 0.0810821850, 317845266.376397491,    2.620207,     8.702,  99.1096510,  60.7121556, 1791.814882,1736.93997,   0.264,   0.272,  76.879,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.19239748,  99.0942745,  60.7143851, 1734.946414,   56.868434,    21.718,    0.0456,     6, 30.11, 50.16,   0,5,  2,  19235974, 0.0810821850, 317845266.376397491,    2.620207,     8.702,  99.1096510,  60.7121556, 1791.814882,1736.93997,   0.264,   0.272,  76.879,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.22811228,  99.0926233,  60.7158990, 1734.948213,   56.866722,    24.750,    0.0442,     3, 30.20, 50.21,   0,1,  3,  19235974, 0.1167969427, 317845266.412112296,    2.599736,     8.645,  99.1097297,  60.7140420, 1791.814868,1736.93996,   0.264,   0.272,  76.882,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.22811228,  99.0934224,  60.7150344, 1734.947305,   56.867557,    21.562,    0.0301,     6, 28.13, 49.87,   0,2,  3,  19235974, 0.1167969427, 317845266.412112296,    2.599736,     8.645,  99.1097297,  60.7140420, 1791.814868,1736.93996,   0.264,   0.272,  76.882,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.22811228,  99.0908387,  60.7155172, 1734.951885,   56.863168,    18.662,    0.0311,     6, 28.69, 49.97,   0,3,  3,  19235974, 0.1167969427, 317845266.412112296,    2.599736,     8.645,  99.1097297,  60.7140420, 1791.814868,1736.93996,   0.264,   0.272,  76.882,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.22811228,  99.0917863,  60.7167549, 1734.948325,   56.866701,    25.242,    0.0383,     5, 25.29, 49.23,   0,4,  3,  19235974, 0.1167969427, 317845266.412112296,    2.599736,     8.645,  99.1097297,  60.7140420, 1791.814868,1736.93996,   0.264,   0.272,  76.882,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.22811228,  99.0943522,  60.7162723, 1734.945631,   56.869205,    20.254,    0.0414,     3, 30.11, 50.16,   0,5,  3,  19235974, 0.1167969427, 317845266.412112296,    2.599736,     8.645,  99.1097297,  60.7140420, 1791.814868,1736.93996,   0.264,   0.272,  76.882,  77.100, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.26382595,  99.0927013,  60.7177861, 1734.948612,   56.866309,    23.906,    0.0453,     3, 30.20, 50.21,   0,1,  4,  19235974, 0.1525106556, 317845266.447825968,    2.599736,     8.730,  99.1098084,  60.7159283, 1791.814855,1736.93995,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.26382595,  99.0934994,  60.7169216, 1734.944205,   56.870643,    19.310,    0.0262,     6, 28.13, 49.87,   0,2,  4,  19235974, 0.1525106556, 317845266.447825968,    2.599736,     8.730,  99.1098084,  60.7159283, 1791.814855,1736.93995,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.26382595,  99.0909165,  60.7174044, 1734.951895,   56.863145,    19.901,    0.0311,     4, 28.69, 49.97,   0,3,  4,  19235974, 0.1525106556, 317845266.447825968,    2.599736,     8.730,  99.1098084,  60.7159283, 1791.814855,1736.93995,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.26382595,  99.0918652,  60.7186419, 1734.951666,   56.863346,    20.091,    0.0372,     6, 25.29, 49.23,   0,4,  4,  19235974, 0.1525106556, 317845266.447825968,    2.599736,     8.730,  99.1098084,  60.7159283, 1791.814855,1736.93995,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.26382595,  99.0944305,  60.7181594, 1734.946676,   56.868146,    21.268,    0.0445,     8, 30.11, 50.16,   0,5,  4,  19235974, 0.1525106556, 317845266.447825968,    2.599736,     8.730,  99.1098084,  60.7159283, 1791.814855,1736.93995,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.29954058,  99.0927796,  60.7196731, 1734.950022,   56.864886,    23.315,    0.0486,     5, 30.20, 50.21,   0,1,  5,  19235974, 0.1882252321, 317845266.483540595,    2.599736,     8.617,  99.1098871,  60.7178147, 1791.814842,1736.93994,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.29954058,  99.0935785,  60.7188086, 1734.948442,   56.866393,    20.887,    0.0321,     8, 28.13, 49.87,   0,2,  5,  19235974, 0.1882252321, 317845266.483540595,    2.599736,     8.617,  99.1098871,  60.7178147, 1791.814842,1736.93994,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.29954058,  99.0909945,  60.7192914, 1734.952526,   56.862501,    19.816,    0.0335,     6, 28.69, 49.97,   0,3,  5,  19235974, 0.1882252321, 317845266.483540595,    2.599736,     8.617,  99.1098871,  60.7178147, 1791.814842,1736.93994,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.29954058,  99.0919427,  60.7205290, 1734.950532,   56.864467,    22.427,    0.0393,     7, 25.29, 49.23,   0,4,  5,  19235974, 0.1882252321, 317845266.483540595,    2.599736,     8.617,  99.1098871,  60.7178147, 1791.814842,1736.93994,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.33525443,  99.0928567,  60.7215590, 1734.947800,   56.867094,    23.906,    0.0442,     4, 30.20, 50.21,   0,1,  6,  19235974, 0.2239391017, 317845266.519254446,    2.620207,     8.674,  99.1099659,  60.7197010, 1791.814828,1736.93993,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.33525443,  99.0936561,  60.7206944, 1734.947307,   56.867515,    20.915,    0.0311,     4, 28.13, 49.87,   0,2,  6,  19235974, 0.2239391017, 317845266.519254446,    2.620207,     8.674,  99.1099659,  60.7197010, 1791.814828,1736.93993,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.33525443,  99.0910718,  60.7211772, 1734.951312,   56.863701,    20.070,    0.0360,     9, 28.69, 49.97,   0,3,  6,  19235974, 0.2239391017, 317845266.519254446,    2.620207,     8.674,  99.1099659,  60.7197010, 1791.814828,1736.93993,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.33525443,  99.0920198,  60.7224149, 1734.948533,   56.866453,    23.778,    0.0383,     6, 25.29, 49.23,   0,4,  6,  19235974, 0.2239391017, 317845266.519254446,    2.620207,     8.674,  99.1099659,  60.7197010, 1791.814828,1736.93993,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.33525443,  99.0945856,  60.7219323, 1734.943959,   56.870836,    20.986,    0.0382,     6, 30.11, 50.16,   0,5,  6,  19235974, 0.2239391017, 317845266.519254446,    2.620207,     8.674,  99.1099659,  60.7197010, 1791.814828,1736.93993,   0.264,   0.272,  76.882,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.37096900,  99.0929337,  60.7234449, 1734.945140,   56.869742,    24.103,    0.0453,     2, 30.20, 50.21,   0,1,  7,  19235974, 0.2596536959, 317845266.554969013,    2.558795,     8.871,  99.1100446,  60.7215874, 1791.814815,1736.93991,   0.264,   0.272,  76.885,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.37096900,  99.0937333,  60.7225803, 1734.945054,   56.869753,    23.054,    0.0321,     6, 28.13, 49.87,   0,2,  7,  19235974, 0.2596536959, 317845266.554969013,    2.558795,     8.871,  99.1100446,  60.7215874, 1791.814815,1736.93991,   0.264,   0.272,  76.885,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.37096900,  99.0911487,  60.7230631, 1734.948883,   56.866117,    22.575,    0.0335,    11, 28.69, 49.97,   0,3,  7,  19235974, 0.2596536959, 317845266.554969013,    2.558795,     8.871,  99.1100446,  60.7215874, 1791.814815,1736.93991,   0.264,   0.272,  76.885,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.37096900,  99.0920965,  60.7243009, 1734.945258,   56.869714,    20.597,    0.0361,     7, 25.29, 49.23,   0,4,  7,  19235974, 0.2596536959, 317845266.554969013,    2.558795,     8.871,  99.1100446,  60.7215874, 1791.814815,1736.93991,   0.264,   0.272,  76.885,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.37096900,  99.0946631,  60.7238182, 1734.942591,   56.872190,    22.563,    0.0414,     6, 30.11, 50.16,   0,5,  7,  19235974, 0.2596536959, 317845266.554969013,    2.558795,     8.871,  99.1100446,  60.7215874, 1791.814815,1736.93991,   0.264,   0.272,  76.885,  77.103, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.40668279,  99.0930101,  60.7253311, 1734.941811,   56.873057,    23.962,    0.0497,     5, 30.20, 50.21,   0,1,  8,  19235974, 0.2953674858, 317845266.590682805,    2.620207,     8.645,  99.1101233,  60.7234737, 1791.814801,1736.93990,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.40668279,  99.0938101,  60.7244663, 1734.942865,   56.871930,    22.519,    0.0321,     5, 28.13, 49.87,   0,2,  8,  19235974, 0.2953674858, 317845266.590682805,    2.620207,     8.645,  99.1101233,  60.7234737, 1791.814801,1736.93990,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.40668279,  99.0912248,  60.7249492, 1734.945534,   56.869452,    23.026,    0.0420,     4, 28.69, 49.97,   0,3,  8,  19235974, 0.2953674858, 317845266.590682805,    2.620207,     8.645,  99.1101233,  60.7234737, 1791.814801,1736.93990,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.40668279,  99.0921726,  60.7261871, 1734.941206,   56.873752,    20.851,    0.0350,     5, 25.29, 49.23,   0,4,  8,  19235974, 0.2953674858, 317845266.590682805,    2.620207,     8.645,  99.1101233,  60.7234737, 1791.814801,1736.93990,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.40668279,  99.0947396,  60.7257044, 1734.938748,   56.876020,    21.634,    0.0403,     8, 30.11, 50.16,   0,5,  8,  19235974, 0.2953674858, 317845266.590682805,    2.620207,     8.645,  99.1101233,  60.7234737, 1791.814801,1736.93990,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.44239736,  99.0930855,  60.7272177, 1734.938286,   56.876569,    23.765,    0.0486,     3, 30.20, 50.21,   0,1,  9,  19235974, 0.3310820449, 317845266.626397371,    2.579266,     8.645,  99.1102021,  60.7253600, 1791.814788,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.44239736,  99.0938853,  60.7263529, 1734.938406,   56.876376,    20.098,    0.0281,     6, 28.13, 49.87,   0,2,  9,  19235974, 0.3310820449, 317845266.626397371,    2.579266,     8.645,  99.1102021,  60.7253600, 1791.814788,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.44239736,  99.0912996,  60.7268359, 1734.940794,   56.874179,    22.040,    0.0372,     5, 28.69, 49.97,   0,3,  9,  19235974, 0.3310820449, 317845266.626397371,    2.579266,     8.645,  99.1102021,  60.7253600, 1791.814788,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.44239736,  99.0922478,  60.7280738, 1734.937344,   56.877601,    20.119,    0.0361,     7, 25.29, 49.23,   0,4,  9,  19235974, 0.3310820449, 317845266.626397371,    2.579266,     8.645,  99.1102021,  60.7253600, 1791.814788,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.44239736,  99.0948149,  60.7275911, 1734.934171,   56.880584,    20.226,    0.0414,     5, 30.11, 50.16,   0,5,  9,  19235974, 0.3310820449, 317845266.626397371,    2.579266,     8.645,  99.1102021,  60.7253600, 1791.814788,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.47811216,  99.0931605,  60.7291044, 1734.933400,   56.881441,    24.272,    0.0475,     4, 30.20, 50.21,   0,1, 10,  19235974, 0.3667967953, 317845266.662112176,    2.579266,     8.674,  99.1102809,  60.7272464, 1791.814774,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.47811216,  99.0939607,  60.7282395, 1734.934569,   56.880199,    20.126,    0.0271,     5, 28.13, 49.87,   0,2, 10,  19235974, 0.3667967953, 317845266.662112176,    2.579266,     8.674,  99.1102809,  60.7272464, 1791.814774,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.47811216,  99.0913749,  60.7287225, 1734.937466,   56.877494,    21.140,    0.0372,     4, 28.69, 49.97,   0,3, 10,  19235974, 0.3667967953, 317845266.662112176,    2.579266,     8.674,  99.1102809,  60.7272464, 1791.814774,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.47811216,  99.0923226,  60.7299606, 1734.932434,   56.882498,    21.920,    0.0361,     6, 25.29, 49.23,   0,4, 10,  19235974, 0.3667967953, 317845266.662112176,    2.579266,     8.674,  99.1102809,  60.7272464, 1791.814774,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.47811216,  99.0948902,  60.7294778, 1734.929490,   56.885251,    21.606,    0.0393,     4, 30.11, 50.16,   0,5, 10,  19235974, 0.3667967953, 317845266.662112176,    2.579266,     8.674,  99.1102809,  60.7272464, 1791.814774,1736.93989,   0.264,   0.272,  76.885,  77.106, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.51382577,  99.0932370,  60.7309907, 1734.928896,   56.885932,    23.202,    0.0464,     3, 30.20, 50.21,   0,1, 11,  19235974, 0.4025104376, 317845266.697825789,    2.620207,     8.758,  99.1103597,  60.7291327, 1791.814761,1736.93988,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.51382577,  99.0940371,  60.7301258, 1734.929268,   56.885487,    23.336,    0.0301,     6, 28.13, 49.87,   0,2, 11,  19235974, 0.4025104376, 317845266.697825789,    2.620207,     8.758,  99.1103597,  60.7291327, 1791.814761,1736.93988,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.51382577,  99.0914511,  60.7306088, 1734.932726,   56.882220,    21.111,    0.0347,     6, 28.69, 49.97,   0,3, 11,  19235974, 0.4025104376, 317845266.697825789,    2.620207,     8.758,  99.1103597,  60.7291327, 1791.814761,1736.93988,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.51382577,  99.0923992,  60.7318469, 1734.928325,   56.886594,    22.061,    0.0404,     5, 25.29, 49.23,   0,4, 11,  19235974, 0.4025104376, 317845266.697825789,    2.620207,     8.758,  99.1103597,  60.7291327, 1791.814761,1736.93988,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.51382577,  99.0949667,  60.7313642, 1734.924121,   56.890607,    21.971,    0.0393,     6, 30.11, 50.16,   0,5, 11,  19235974, 0.4025104376, 317845266.697825789,    2.620207,     8.758,  99.1103597,  60.7291327, 1791.814761,1736.93988,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.54953963,  99.0933148,  60.7328766, 1734.924070,   56.890745,    23.878,    0.0475,     4, 30.20, 50.21,   0,1, 12,  19235974, 0.4382242647, 317845266.733539641,    2.620207,     8.758,  99.1104385,  60.7310190, 1791.814747,1736.93987,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.54953963,  99.0941152,  60.7320116, 1734.925118,   56.889622,    21.281,    0.0291,     5, 28.13, 49.87,   0,2, 12,  19235974, 0.4382242647, 317845266.733539641,    2.620207,     8.758,  99.1104385,  60.7310190, 1791.814747,1736.93987,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.54953963,  99.0915288,  60.7324947, 1734.928764,   56.886168,    20.492,    0.0287,     5, 28.69, 49.97,   0,3, 12,  19235974, 0.4382242647, 317845266.733539641,    2.620207,     8.758,  99.1104385,  60.7310190, 1791.814747,1736.93987,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.54953963,  99.0924766,  60.7337330, 1734.922804,   56.892101,    21.132,    0.0318,     6, 25.29, 49.23,   0,4, 12,  19235974, 0.4382242647, 317845266.733539641,    2.620207,     8.758,  99.1104385,  60.7310190, 1791.814747,1736.93987,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.54953963,  99.0950449,  60.7332501, 1734.919989,   56.894725,    22.028,    0.0424,     6, 30.11, 50.16,   0,5, 12,  19235974, 0.4382242647, 317845266.733539641,    2.620207,     8.758,  99.1104385,  60.7310190, 1791.814747,1736.93987,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
2010-01-27T06:20:00.58525419,  99.0933923,  60.7347627, 1734.918458,   56.896343,    23.033,    0.0464,     3, 30.20, 50.21,   0,1, 13,  19235974, 0.4739388542, 317845266.769254208,    2.579266,     8.871,  99.1105173,  60.7329054, 1791.814734,1736.93985,   0.264,   0.272,  76.888,  77.109, 0.0000000000,   0.000,   2.786
