Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:20:16.29954177,  99.1279122,  61.5655920, 1735.303803,   56.504827,    19.725,    0.0361,     7, 24.70, 49.23,   0,4,  5,  19235990, 0.1882252947, 317845282.483541787,    2.579266,     8.674,  99.1461791,  61.5628933, 1791.808481,1736.93546,   0.264,   0.272,  77.238,  77.458, 0.0024977042,   0.000,   4.848
2010-01-27T06:20:16.29954177,  99.1305304,  61.5651117, 1735.302270,   56.506172,    21.718,    0.0435,     5, 29.49, 50.16,   0,5,  5,  19235990, 0.1882252947, 317845282.483541787,    2.579266,     8.674,  99.1461791,  61.5628933, 1791.808481,1736.93546,   0.264,   0.272,  77.238,  77.458, 0.0024977042,   0.000,   4.848
2010-01-27T06:20:16.33525550,  99.1288461,  61.5666288, 1735.298537,   56.509989,    24.328,    0.0497,     3, 30.79, 50.21,   0,1,  6,  19235990, 0.2239390609, 317845282.519255519,    2.620207,     8.786,  99.1462625,  61.5647796, 1791.808466,1736.93545,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.33525550,  99.1296615,  61.5657695, 1735.300492,   56.507960,    26.826,    0.0311,     6, 27.83, 49.87,   0,2,  6,  19235990, 0.2239390609, 317845282.519255519,    2.620207,     8.786,  99.1462625,  61.5647796, 1791.808466,1736.93545,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.33525550,  99.1270241,  61.5662499, 1735.301858,   56.506785,    22.463,    0.0299,     6, 28.69, 49.97,   0,3,  6,  19235990, 0.2239390609, 317845282.519255519,    2.620207,     8.786,  99.1462625,  61.5647796, 1791.808466,1736.93545,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.33525550,  99.1279916,  61.5674795, 1735.294872,   56.513744,    22.371,    0.0339,     5, 24.70, 49.23,   0,4,  6,  19235990, 0.2239390609, 317845282.519255519,    2.620207,     8.786,  99.1462625,  61.5647796, 1791.808466,1736.93545,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.33525550,  99.1306105,  61.5669992, 1735.293871,   56.514555,    21.746,    0.0424,     6, 29.49, 50.16,   0,5,  6,  19235990, 0.2239390609, 317845282.519255519,    2.620207,     8.786,  99.1462625,  61.5647796, 1791.808466,1736.93545,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.37097013,  99.1289252,  61.5685163, 1735.288119,   56.520392,    25.933,    0.0486,     3, 30.79, 50.21,   0,1,  7,  19235990, 0.2596536400, 317845282.554970145,    2.558795,     8.899,  99.1463458,  61.5666659, 1791.808451,1736.93544,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.37097013,  99.1297415,  61.5676568, 1735.292141,   56.516297,    24.940,    0.0321,     5, 27.83, 49.87,   0,2,  7,  19235990, 0.2596536400, 317845282.554970145,    2.558795,     8.899,  99.1463458,  61.5666659, 1791.808451,1736.93544,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.37097013,  99.1271029,  61.5681374, 1735.291814,   56.516814,    22.266,    0.0360,     6, 28.69, 49.97,   0,3,  7,  19235990, 0.2596536400, 317845282.554970145,    2.558795,     8.899,  99.1463458,  61.5666659, 1791.808451,1736.93544,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.37097013,  99.1280702,  61.5693672, 1735.283647,   56.524954,    24.989,    0.0361,     4, 24.70, 49.23,   0,4,  7,  19235990, 0.2596536400, 317845282.554970145,    2.558795,     8.899,  99.1463458,  61.5666659, 1791.808451,1736.93544,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.37097013,  99.1306901,  61.5688868, 1735.283279,   56.525133,    23.379,    0.0424,     6, 29.49, 50.16,   0,5,  7,  19235990, 0.2596536400, 317845282.554970145,    2.558795,     8.899,  99.1463458,  61.5666659, 1791.808451,1736.93544,   0.264,   0.272,  77.240,  77.458, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.40668392,  99.1290030,  61.5704034, 1735.274845,   56.533651,    28.917,    0.0475,     4, 30.79, 50.21,   0,1,  8,  19235990, 0.2953674751, 317845282.590683937,    2.579266,     8.814,  99.1464292,  61.5685522, 1791.808436,1736.93543,   0.264,   0.272,  77.240,  77.461, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.40668392,  99.1298200,  61.5695437, 1735.280599,   56.527824,    25.559,    0.0340,     6, 27.83, 49.87,   0,2,  8,  19235990, 0.2953674751, 317845282.590683937,    2.579266,     8.814,  99.1464292,  61.5685522, 1791.808436,1736.93543,   0.264,   0.272,  77.240,  77.461, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.40668392,  99.1271808,  61.5700244, 1735.280364,   56.528249,    21.534,    0.0347,     3, 28.69, 49.97,   0,3,  8,  19235990, 0.2953674751, 317845282.590683937,    2.579266,     8.814,  99.1464292,  61.5685522, 1791.808436,1736.93543,   0.264,   0.272,  77.240,  77.461, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.40668392,  99.1281484,  61.5712545, 1735.272093,   56.536493,    23.018,    0.0339,     4, 24.70, 49.23,   0,4,  8,  19235990, 0.2953674751, 317845282.590683937,    2.579266,     8.814,  99.1464292,  61.5685522, 1791.808436,1736.93543,   0.264,   0.272,  77.240,  77.461, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.40668392,  99.1307690,  61.5707740, 1735.271942,   56.536455,    24.815,    0.0477,     4, 29.49, 50.16,   0,5,  8,  19235990, 0.2953674751, 317845282.590683937,    2.579266,     8.814,  99.1464292,  61.5685522, 1791.808436,1736.93543,   0.264,   0.272,  77.240,  77.461, 0.0000000000,   0.000,   4.848
2010-01-27T06:20:16.44239855,  99.1290818,  61.5722895, 1735.267812,   56.540669,    23.005,    0.0453,     5, 30.79, 50.21,   0,1,  9,  19235990, 0.3310820719, 317845282.626398563,    2.599736,     8.702,  99.1465126,  61.5704386, 1791.808421,1736.93542,   0.264,   0.272,  77.243,  77.461, 0.0053873688,   0.000,   7.825
2010-01-27T06:20:16.44239855,  99.1298975,  61.5714298, 1735.268805,   56.539603,    20.464,    0.0281,     6, 27.83, 49.87,   0,2,  9,  19235990, 0.3310820719, 317845282.626398563,    2.599736,     8.702,  99.1465126,  61.5704386, 1791.808421,1736.93542,   0.264,   0.272,  77.243,  77.461, 0.0053873688,   0.000,   7.825
2010-01-27T06:20:16.44239855,  99.1272587,  61.5719105, 1735.271979,   56.536619,    21.421,    0.0335,     3, 28.69, 49.97,   0,3,  9,  19235990, 0.3310820719, 317845282.626398563,    2.599736,     8.702,  99.1465126,  61.5704386, 1791.808421,1736.93542,   0.264,   0.272,  77.243,  77.461, 0.0053873688,   0.000,   7.825
2010-01-27T06:20:16.44239855,  99.1282274,  61.5731407, 1735.266327,   56.542244,    20.597,    0.0372,     7, 24.70, 49.23,   0,4,  9,  19235990, 0.3310820719, 317845282.626398563,    2.599736,     8.702,  99.1465126,  61.5704386, 1791.808421,1736.93542,   0.264,   0.272,  77.243,  77.461, 0.0053873688,   0.000,   7.825
2010-01-27T06:20:16.44239855,  99.1308480,  61.5726601, 1735.264670,   56.543712,    23.323,    0.0445,     8, 29.49, 50.16,   0,5,  9,  19235990, 0.3310820719, 317845282.626398563,    2.599736,     8.702,  99.1465126,  61.5704386, 1791.808421,1736.93542,   0.264,   0.272,  77.243,  77.461, 0.0053873688,   0.000,   7.825
2010-01-27T06:20:16.47811240,  99.1291601,  61.5741756, 1735.259320,   56.549146,    25.004,    0.0530,     3, 30.79, 50.21,   0,1, 10,  19235990, 0.3667959045, 317845282.662112415,    2.579266,     8.842,  99.1465960,  61.5723249, 1791.808406,1736.93541,   0.264,   0.272,  77.243,  77.461, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.47811240,  99.1299769,  61.5733157, 1735.263321,   56.545072,    23.533,    0.0321,     6, 27.83, 49.87,   0,2, 10,  19235990, 0.3667959045, 317845282.662112415,    2.579266,     8.842,  99.1465960,  61.5723249, 1791.808406,1736.93541,   0.264,   0.272,  77.243,  77.461, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.47811240,  99.1273370,  61.5737965, 1735.264475,   56.544109,    20.295,    0.0311,     4, 28.69, 49.97,   0,3, 10,  19235990, 0.3667959045, 317845282.662112415,    2.579266,     8.842,  99.1465960,  61.5723249, 1791.808406,1736.93541,   0.264,   0.272,  77.243,  77.461, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.47811240,  99.1283057,  61.5750269, 1735.258224,   56.550332,    20.766,    0.0361,     6, 24.70, 49.23,   0,4, 10,  19235990, 0.3667959045, 317845282.662112415,    2.579266,     8.842,  99.1465960,  61.5723249, 1791.808406,1736.93541,   0.264,   0.272,  77.243,  77.461, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.47811240,  99.1309268,  61.5745462, 1735.256557,   56.551810,    20.057,    0.0414,     9, 29.49, 50.16,   0,5, 10,  19235990, 0.3667959045, 317845282.662112415,    2.579266,     8.842,  99.1465960,  61.5723249, 1791.808406,1736.93541,   0.264,   0.272,  77.243,  77.461, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.51382709,  99.1292408,  61.5760617, 1735.253782,   56.554670,    24.610,    0.0519,     4, 30.79, 50.21,   0,1, 11,  19235990, 0.4025106109, 317845282.697827101,    2.579266,     8.899,  99.1466795,  61.5742112, 1791.808391,1736.93540,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.51382709,  99.1300572,  61.5752017, 1735.255795,   56.552584,    21.506,    0.0281,     6, 27.83, 49.87,   0,2, 11,  19235990, 0.4025106109, 317845282.697827101,    2.579266,     8.899,  99.1466795,  61.5742112, 1791.808391,1736.93540,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.51382709,  99.1274171,  61.5756825, 1735.257901,   56.550668,    21.111,    0.0360,     4, 28.69, 49.97,   0,3, 11,  19235990, 0.4025106109, 317845282.697827101,    2.579266,     8.899,  99.1466795,  61.5742112, 1791.808391,1736.93540,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.51382709,  99.1283857,  61.5769131, 1735.250900,   56.557641,    22.089,    0.0339,     6, 24.70, 49.23,   0,4, 11,  19235990, 0.4025106109, 317845282.697827101,    2.579266,     8.899,  99.1466795,  61.5742112, 1791.808391,1736.93540,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.51382709,  99.1310075,  61.5764324, 1735.249745,   56.558608,    22.619,    0.0435,     5, 29.49, 50.16,   0,5, 11,  19235990, 0.4025106109, 317845282.697827101,    2.579266,     8.899,  99.1466795,  61.5742112, 1791.808391,1736.93540,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.54954070,  99.1293226,  61.5779476, 1735.247066,   56.561371,    25.257,    0.0421,     3, 30.79, 50.21,   0,1, 12,  19235990, 0.4382242456, 317845282.733540714,    2.599736,     8.758,  99.1467629,  61.5760975, 1791.808376,1736.93539,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.54954070,  99.1301390,  61.5770875, 1735.248980,   56.559384,    20.408,    0.0281,     4, 27.83, 49.87,   0,2, 12,  19235990, 0.4382242456, 317845282.733540714,    2.599736,     8.758,  99.1467629,  61.5760975, 1791.808376,1736.93539,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.54954070,  99.1274984,  61.5775685, 1735.251076,   56.557478,    20.971,    0.0360,     4, 28.69, 49.97,   0,3, 12,  19235990, 0.4382242456, 317845282.733540714,    2.599736,     8.758,  99.1467629,  61.5760975, 1791.808376,1736.93539,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.54954070,  99.1284674,  61.5787992, 1735.244558,   56.563968,    22.033,    0.0393,     8, 24.70, 49.23,   0,4, 12,  19235990, 0.4382242456, 317845282.733540714,    2.599736,     8.758,  99.1467629,  61.5760975, 1791.808376,1736.93539,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.54954070,  99.1310895,  61.5783184, 1735.242973,   56.565364,    21.521,    0.0403,     4, 29.49, 50.16,   0,5, 12,  19235990, 0.4382242456, 317845282.733540714,    2.599736,     8.758,  99.1467629,  61.5760975, 1791.808376,1736.93539,   0.264,   0.272,  77.243,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.58525544,  99.1294040,  61.5798337, 1735.239370,   56.569051,    24.328,    0.0475,     4, 30.79, 50.21,   0,1, 13,  19235990, 0.4739389785, 317845282.769255459,    2.620207,     8.645,  99.1468463,  61.5779839, 1791.808361,1736.93538,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.58525544,  99.1302207,  61.5789735, 1735.241688,   56.566661,    24.462,    0.0321,     9, 27.83, 49.87,   0,2, 13,  19235990, 0.4739389785, 317845282.769255459,    2.620207,     8.645,  99.1468463,  61.5779839, 1791.808361,1736.93538,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.58525544,  99.1275795,  61.5794545, 1735.243532,   56.565007,    20.999,    0.0372,     4, 28.69, 49.97,   0,3, 13,  19235990, 0.4739389785, 317845282.769255459,    2.620207,     8.645,  99.1468463,  61.5779839, 1791.808361,1736.93538,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.58525544,  99.1285488,  61.5806853, 1735.237455,   56.571057,    22.399,    0.0383,    10, 24.70, 49.23,   0,4, 13,  19235990, 0.4739389785, 317845282.769255459,    2.620207,     8.645,  99.1468463,  61.5779839, 1791.808361,1736.93538,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.58525544,  99.1311714,  61.5802045, 1735.235574,   56.572749,    22.056,    0.0414,     5, 29.49, 50.16,   0,5, 13,  19235990, 0.4739389785, 317845282.769255459,    2.620207,     8.645,  99.1468463,  61.5779839, 1791.808361,1736.93538,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.62096906,  99.1294850,  61.5817211, 1735.233316,   56.575090,    25.342,    0.0508,     5, 30.79, 50.21,   0,1, 14,  19235990, 0.5096525715, 317845282.804969072,    2.599736,     8.561,  99.1469298,  61.5798702, 1791.808346,1736.93537,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.62096906,  99.1303015,  61.5808608, 1735.234434,   56.573899,    20.267,    0.0262,     5, 27.83, 49.87,   0,2, 14,  19235990, 0.5096525715, 317845282.804969072,    2.599736,     8.561,  99.1469298,  61.5798702, 1791.808346,1736.93537,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.62096906,  99.1276599,  61.5813419, 1735.236475,   56.572049,    20.295,    0.0372,     6, 28.69, 49.97,   0,3, 14,  19235990, 0.5096525715, 317845282.804969072,    2.599736,     8.561,  99.1469298,  61.5798702, 1791.808346,1736.93537,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.62096906,  99.1286296,  61.5825728, 1735.231019,   56.577477,    20.400,    0.0350,     4, 24.70, 49.23,   0,4, 14,  19235990, 0.5096525715, 317845282.804969072,    2.599736,     8.561,  99.1469298,  61.5798702, 1791.808346,1736.93537,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.62096906,  99.1312527,  61.5820920, 1735.229579,   56.578729,    20.423,    0.0382,     6, 29.49, 50.16,   0,5, 14,  19235990, 0.5096525715, 317845282.804969072,    2.599736,     8.561,  99.1469298,  61.5798702, 1791.808346,1736.93537,   0.264,   0.272,  77.246,  77.464, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.65668368,  99.1295652,  61.5836092, 1735.225936,   56.582456,    23.709,    0.0421,     4, 30.79, 50.21,   0,1, 15,  19235990, 0.5453672048, 317845282.840683699,    2.558795,     8.645,  99.1470132,  61.5817565, 1791.808331,1736.93536,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.65668368,  99.1303821,  61.5827488, 1735.227915,   56.580404,    21.027,    0.0271,     5, 27.83, 49.87,   0,2, 15,  19235990, 0.5453672048, 317845282.840683699,    2.558795,     8.645,  99.1470132,  61.5817565, 1791.808331,1736.93536,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.65668368,  99.1277400,  61.5832299, 1735.229741,   56.578768,    19.310,    0.0347,     3, 28.69, 49.97,   0,3, 15,  19235990, 0.5453672048, 317845282.840683699,    2.558795,     8.645,  99.1470132,  61.5817565, 1791.808331,1736.93536,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.65668368,  99.1287097,  61.5844610, 1735.223972,   56.584510,    21.132,    0.0339,     6, 24.70, 49.23,   0,4, 15,  19235990, 0.5453672048, 317845282.840683699,    2.558795,     8.645,  99.1470132,  61.5817565, 1791.808331,1736.93536,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.65668368,  99.1313334,  61.5839801, 1735.222607,   56.585686,    21.606,    0.0403,     6, 29.49, 50.16,   0,5, 15,  19235990, 0.5453672048, 317845282.840683699,    2.558795,     8.645,  99.1470132,  61.5817565, 1791.808331,1736.93536,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.69239837,  99.1296457,  61.5854973, 1735.219118,   56.589259,    25.313,    0.0464,     4, 30.79, 50.21,   0,1, 16,  19235990, 0.5810819031, 317845282.876398385,    2.599736,     8.589,  99.1470967,  61.5836429, 1791.808316,1736.93535,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.69239837,  99.1304629,  61.5846367, 1735.221763,   56.586540,    21.196,    0.0291,     5, 27.83, 49.87,   0,2, 16,  19235990, 0.5810819031, 317845282.876398385,    2.599736,     8.589,  99.1470967,  61.5836429, 1791.808316,1736.93535,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.69239837,  99.1278199,  61.5851179, 1735.222632,   56.585862,    20.858,    0.0299,     5, 28.69, 49.97,   0,3, 16,  19235990, 0.5810819031, 317845282.876398385,    2.599736,     8.589,  99.1470967,  61.5836429, 1791.808316,1736.93535,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.69239837,  99.1287899,  61.5863492, 1735.217014,   56.591453,    19.922,    0.0350,    10, 24.70, 49.23,   0,4, 16,  19235990, 0.5810819031, 317845282.876398385,    2.599736,     8.589,  99.1470967,  61.5836429, 1791.808316,1736.93535,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.69239837,  99.1314140,  61.5858682, 1735.215103,   56.593174,    23.492,    0.0456,     5, 29.49, 50.16,   0,5, 16,  19235990, 0.5810819031, 317845282.876398385,    2.599736,     8.589,  99.1470967,  61.5836429, 1791.808316,1736.93535,   0.264,   0.272,  77.246,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.72811234,  99.1297246,  61.5873829, 1735.211915,   56.596446,    24.666,    0.0432,     4, 30.79, 50.21,   0,1, 17,  19235990, 0.6167958742, 317845282.912112355,    2.579266,     8.842,  99.1471802,  61.5855292, 1791.808301,1736.93534,   0.264,   0.272,  77.249,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.72811234,  99.1305416,  61.5865223, 1735.213176,   56.595113,    21.759,    0.0291,     3, 27.83, 49.87,   0,2, 17,  19235990, 0.6167958742, 317845282.912112355,    2.579266,     8.842,  99.1471802,  61.5855292, 1791.808301,1736.93534,   0.264,   0.272,  77.249,  77.467, 0.0000000000,   0.000,   7.825
2010-01-27T06:20:16.72811234,  99.1278983,  61.5870035, 1735.214808,   56.593671,    21.534,    0.0372,     6, 28.69, 49.97,   0,3, 17,  19235990, 0.6167958742, 317845282.912112355,    2.579266,     8.842,  99.1471802,  61.5855292, 1791.808301,1736.93534,   0.264,   0.272,  77.249,  77.467, 0.0000000000,   0.000,   7.825
