Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:19:49.97811127,  99.0698981,  60.1753507, 1735.000697,   56.818045,    21.048,    0.0383,     8, 26.17, 49.23,   0,4, 24,  19235963, 0.8667966733, 317845256.162111282,    2.599736,     8.589,  99.0875397,  60.1726599, 1791.818586,1736.94287,   0.264,   0.272,  76.653,  76.874, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:49.97811127,  99.0724203,  60.1748689, 1735.000104,   56.818448,    18.931,    0.0393,     8, 31.05, 50.16,   0,5, 24,  19235963, 0.8667966733, 317845256.162111282,    2.599736,     8.589,  99.0875397,  60.1726599, 1791.818586,1736.94287,   0.264,   0.272,  76.653,  76.874, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.01382524,  99.0707968,  60.1763814, 1735.002925,   56.815714,    26.918,    0.0508,     3, 31.37, 50.21,   0,1, 25,  19235963, 0.9025106411, 317845256.197825253,    2.579266,     8.730,  99.0876156,  60.1745462, 1791.818573,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.01382524,  99.0715824,  60.1755178, 1735.001356,   56.817210,    22.604,    0.0301,     8, 29.59, 49.87,   0,2, 25,  19235963, 0.9025106411, 317845256.197825253,    2.579266,     8.730,  99.0876156,  60.1745462, 1791.818573,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.01382524,  99.0690422,  60.1759998, 1735.002580,   56.816177,    21.055,    0.0323,    10, 30.46, 49.97,   0,3, 25,  19235963, 0.9025106411, 317845256.197825253,    2.579266,     8.730,  99.0876156,  60.1745462, 1791.818573,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.01382524,  99.0699747,  60.1772363, 1735.005702,   56.813028,    26.678,    0.0393,     7, 26.17, 49.23,   0,4, 25,  19235963, 0.9025106411, 317845256.197825253,    2.579266,     8.730,  99.0876156,  60.1745462, 1791.818573,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.01382524,  99.0724964,  60.1767545, 1735.003983,   56.814556,    24.561,    0.0414,     9, 31.05, 50.16,   0,5, 25,  19235963, 0.9025106411, 317845256.197825253,    2.579266,     8.730,  99.0876156,  60.1745462, 1791.818573,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.04954010,  99.0708723,  60.1782664, 1735.008461,   56.810166,    23.259,    0.0442,     3, 31.37, 50.21,   0,1, 26,  19235963, 0.9382254789, 317845256.233540118,    2.579266,     8.814,  99.0876916,  60.1764326, 1791.818561,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.04954010,  99.0691174,  60.1778849, 1735.007316,   56.811429,    20.323,    0.0396,     3, 30.46, 49.97,   0,3, 26,  19235963, 0.9382254789, 317845256.233540118,    2.579266,     8.814,  99.0876916,  60.1764326, 1791.818561,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.04954010,  99.0700498,  60.1791212, 1735.010226,   56.808491,    20.935,    0.0350,     7, 26.17, 49.23,   0,4, 26,  19235963, 0.9382254789, 317845256.233540118,    2.579266,     8.814,  99.0876916,  60.1764326, 1791.818561,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.04954010,  99.0725717,  60.1786395, 1735.009140,   56.809387,    21.915,    0.0445,     7, 31.05, 50.16,   0,5, 26,  19235963, 0.9382254789, 317845256.233540118,    2.579266,     8.814,  99.0876916,  60.1764326, 1791.818561,1736.94286,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.08525497,  99.0709476,  60.1801515, 1735.013702,   56.804912,    22.724,    0.0442,     2, 31.37, 50.21,   0,1, 27,  19235963, 0.9739403506, 317845256.269254982,    2.620207,     8.645,  99.0877676,  60.1783190, 1791.818548,1736.94285,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.08525497,  99.0717327,  60.1792881, 1735.010829,   56.807712,    21.928,    0.0301,     7, 29.59, 49.87,   0,2, 27,  19235963, 0.9739403506, 317845256.269254982,    2.620207,     8.645,  99.0877676,  60.1783190, 1791.818548,1736.94285,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.08525497,  99.0691926,  60.1797700, 1735.011985,   56.806747,    20.661,    0.0360,     4, 30.46, 49.97,   0,3, 27,  19235963, 0.9739403506, 317845256.269254982,    2.620207,     8.645,  99.0877676,  60.1783190, 1791.818548,1736.94285,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.08525497,  99.0701254,  60.1810062, 1735.016344,   56.802361,    23.243,    0.0393,     7, 26.17, 49.23,   0,4, 27,  19235963, 0.9739403506, 317845256.269254982,    2.620207,     8.645,  99.0877676,  60.1783190, 1791.818548,1736.94285,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.08525497,  99.0726467,  60.1805246, 1735.013535,   56.804979,    21.831,    0.0456,     6, 31.05, 50.16,   0,5, 27,  19235963, 0.9739403506, 317845256.269254982,    2.620207,     8.645,  99.0877676,  60.1783190, 1791.818548,1736.94285,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.12096894,  99.0710242,  60.1820379, 1735.019536,   56.799066,    23.793,    0.0486,     3, 31.37, 50.21,   0,1,  0,  19235964, 0.0096543452, 317845256.304968953,    2.599736,     8.674,  99.0878436,  60.1802053, 1791.818536,1736.94283,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.12096894,  99.0718091,  60.1811746, 1735.016080,   56.802449,    21.055,    0.0340,     9, 29.59, 49.87,   0,2,  0,  19235964, 0.0096543452, 317845256.304968953,    2.599736,     8.674,  99.0878436,  60.1802053, 1791.818536,1736.94283,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.12096894,  99.0692691,  60.1816565, 1735.017372,   56.801348,    22.857,    0.0360,     5, 30.17, 49.97,   0,3,  0,  19235964, 0.0096543452, 317845256.304968953,    2.599736,     8.674,  99.0878436,  60.1802053, 1791.818536,1736.94283,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.12096894,  99.0702023,  60.1828925, 1735.022781,   56.795911,    22.314,    0.0350,     9, 26.17, 49.23,   0,4,  0,  19235964, 0.0096543452, 317845256.304968953,    2.599736,     8.674,  99.0878436,  60.1802053, 1791.818536,1736.94283,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.12096894,  99.0727237,  60.1824109, 1735.021087,   56.797414,    24.336,    0.0456,     6, 31.05, 50.16,   0,5,  0,  19235964, 0.0096543452, 317845256.304968953,    2.599736,     8.674,  99.0878436,  60.1802053, 1791.818536,1736.94283,   0.264,   0.272,  76.656,  76.877, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.15668267,  99.0711014,  60.1839249, 1735.026231,   56.792358,    23.371,    0.0464,     3, 31.37, 50.21,   0,1,  1,  19235964, 0.0453680791, 317845256.340682685,    2.599736,     8.730,  99.0879195,  60.1820917, 1791.818523,1736.94282,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.15668267,  99.0718865,  60.1830616, 1735.023566,   56.794950,    22.378,    0.0291,     6, 29.59, 49.87,   0,2,  1,  19235964, 0.0453680791, 317845256.340682685,    2.599736,     8.730,  99.0879195,  60.1820917, 1791.818523,1736.94282,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.15668267,  99.0693469,  60.1835434, 1735.025323,   56.793384,    20.520,    0.0360,     6, 30.17, 49.97,   0,3,  1,  19235964, 0.0453680791, 317845256.340682685,    2.599736,     8.730,  99.0879195,  60.1820917, 1791.818523,1736.94282,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.15668267,  99.0702795,  60.1847793, 1735.029331,   56.789349,    23.215,    0.0372,     6, 26.17, 49.23,   0,4,  1,  19235964, 0.0453680791, 317845256.340682685,    2.599736,     8.730,  99.0879195,  60.1820917, 1791.818523,1736.94282,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.15668267,  99.0728007,  60.1842978, 1735.027452,   56.791037,    22.703,    0.0467,     6, 31.05, 50.16,   0,5,  1,  19235964, 0.0453680791, 317845256.340682685,    2.599736,     8.730,  99.0879195,  60.1820917, 1791.818523,1736.94282,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.19239742,  99.0711787,  60.1858119, 1735.033033,   56.785543,    23.090,    0.0519,     5, 31.37, 50.21,   0,1,  2,  19235964, 0.0810828409, 317845256.376397431,    2.599736,     8.899,  99.0879955,  60.1839780, 1791.818511,1736.94281,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.19239742,  99.0719635,  60.1849487, 1735.029531,   56.788973,    22.660,    0.0301,     5, 29.59, 49.87,   0,2,  2,  19235964, 0.0810828409, 317845256.376397431,    2.599736,     8.899,  99.0879955,  60.1839780, 1791.818511,1736.94281,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.19239742,  99.0694242,  60.1854304, 1735.031907,   56.786788,    21.027,    0.0335,     3, 30.17, 49.97,   0,3,  2,  19235964, 0.0810828409, 317845256.376397431,    2.599736,     8.899,  99.0879955,  60.1839780, 1791.818511,1736.94281,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.19239742,  99.0703569,  60.1866662, 1735.036319,   56.782348,    19.696,    0.0350,     6, 26.17, 49.23,   0,4,  2,  19235964, 0.0810828409, 317845256.376397431,    2.599736,     8.899,  99.0879955,  60.1839780, 1791.818511,1736.94281,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.19239742,  99.0728777,  60.1861847, 1735.033557,   56.784920,    24.392,    0.0445,     4, 31.05, 50.16,   0,5,  2,  19235964, 0.0810828409, 317845256.376397431,    2.599736,     8.899,  99.0879955,  60.1839780, 1791.818511,1736.94281,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.22811115,  99.0712571,  60.1876981, 1735.039548,   56.779016,    25.454,    0.0497,     4, 31.37, 50.21,   0,1,  3,  19235964, 0.1167965510, 317845256.412111163,    2.620207,     8.617,  99.0880716,  60.1858644, 1791.818498,1736.94280,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.22811115,  99.0720420,  60.1868351, 1735.036491,   56.782000,    23.054,    0.0291,     6, 29.59, 49.87,   0,2,  3,  19235964, 0.1167965510, 317845256.412111163,    2.620207,     8.617,  99.0880716,  60.1858644, 1791.818498,1736.94280,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.22811115,  99.0695027,  60.1873168, 1735.038383,   56.780300,    23.983,    0.0335,     8, 30.17, 49.97,   0,3,  3,  19235964, 0.1167965510, 317845256.412111163,    2.620207,     8.617,  99.0880716,  60.1858644, 1791.818498,1736.94280,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.22811115,  99.0704356,  60.1885523, 1735.043544,   56.775110,    20.203,    0.0350,     6, 26.17, 49.23,   0,4,  3,  19235964, 0.1167965510, 317845256.412111163,    2.620207,     8.617,  99.0880716,  60.1858644, 1791.818498,1736.94280,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.22811115,  99.0729563,  60.1880709, 1735.041072,   56.777392,    22.675,    0.0435,     5, 31.05, 50.16,   0,5,  3,  19235964, 0.1167965510, 317845256.412111163,    2.620207,     8.617,  99.0880716,  60.1858644, 1791.818498,1736.94280,   0.264,   0.272,  76.659,  76.879, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.26382577,  99.0713356,  60.1895844, 1735.046177,   56.772375,    23.230,    0.0399,     4, 31.37, 50.21,   0,1,  4,  19235964, 0.1525111427, 317845256.447825789,    2.558795,     8.589,  99.0881476,  60.1877507, 1791.818486,1736.94279,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.26382577,  99.0721206,  60.1887215, 1735.043454,   56.775024,    21.337,    0.0271,     6, 29.59, 49.87,   0,2,  4,  19235964, 0.1525111427, 317845256.447825789,    2.558795,     8.589,  99.0881476,  60.1877507, 1791.818486,1736.94279,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.26382577,  99.0695818,  60.1892031, 1735.046177,   56.772492,    19.563,    0.0335,     9, 30.17, 49.97,   0,3,  4,  19235964, 0.1525111427, 317845256.447825789,    2.558795,     8.589,  99.0881476,  60.1877507, 1791.818486,1736.94279,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.26382577,  99.0705142,  60.1904385, 1735.050272,   56.768370,    20.288,    0.0361,     6, 26.17, 49.23,   0,4,  4,  19235964, 0.1525111427, 317845256.447825789,    2.558795,     8.589,  99.0881476,  60.1877507, 1791.818486,1736.94279,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.26382577,  99.0730346,  60.1899572, 1735.047322,   56.771130,    21.718,    0.0414,     6, 31.05, 50.16,   0,5,  4,  19235964, 0.1525111427, 317845256.447825789,    2.558795,     8.589,  99.0881476,  60.1877507, 1791.818486,1736.94279,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.29953957,  99.0714143,  60.1914706, 1735.053565,   56.764974,    24.385,    0.0421,     4, 31.37, 50.21,   0,1,  5,  19235964, 0.1882249436, 317845256.483539581,    2.579266,     8.871,  99.0882236,  60.1896371, 1791.818473,1736.94278,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.29953957,  99.0721990,  60.1906078, 1735.050241,   56.768225,    21.112,    0.0291,     5, 29.59, 49.87,   0,2,  5,  19235964, 0.1882249436, 317845256.483539581,    2.579266,     8.871,  99.0882236,  60.1896371, 1791.818473,1736.94278,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.29953957,  99.0696605,  60.1910893, 1735.053510,   56.765147,    21.928,    0.0372,     7, 30.17, 49.97,   0,3,  5,  19235964, 0.1882249436, 317845256.483539581,    2.579266,     8.871,  99.0882236,  60.1896371, 1791.818473,1736.94278,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.29953957,  99.0705930,  60.1923245, 1735.057904,   56.760725,    23.412,    0.0393,     9, 26.17, 49.23,   0,4,  5,  19235964, 0.1882249436, 317845256.483539581,    2.579266,     8.871,  99.0882236,  60.1896371, 1791.818473,1736.94278,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.29953957,  99.0731130,  60.1918433, 1735.054239,   56.764200,    21.380,    0.0372,     5, 31.05, 50.16,   0,5,  5,  19235964, 0.1882249436, 317845256.483539581,    2.579266,     8.871,  99.0882236,  60.1896371, 1791.818473,1736.94278,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.33525407,  99.0714913,  60.1933562, 1735.059699,   56.758828,    22.864,    0.0442,     2, 31.37, 50.21,   0,1,  6,  19235964, 0.2239394654, 317845256.519254088,    2.620207,     8.730,  99.0882997,  60.1915234, 1791.818461,1736.94277,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.33525407,  99.0722763,  60.1924935, 1735.057604,   56.760849,    21.703,    0.0301,     8, 29.59, 49.87,   0,2,  6,  19235964, 0.2239394654, 317845256.519254088,    2.620207,     8.730,  99.0882997,  60.1915234, 1791.818461,1736.94277,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.33525407,  99.0697379,  60.1929750, 1735.060209,   56.758436,    20.351,    0.0384,    11, 30.17, 49.97,   0,3,  6,  19235964, 0.2239394654, 317845256.519254088,    2.620207,     8.730,  99.0882997,  60.1915234, 1791.818461,1736.94277,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.33525407,  99.0706701,  60.1942101, 1735.064025,   56.754592,    22.568,    0.0350,     6, 26.17, 49.23,   0,4,  6,  19235964, 0.2239394654, 317845256.519254088,    2.620207,     8.730,  99.0882997,  60.1915234, 1791.818461,1736.94277,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.33525407,  99.0731901,  60.1937289, 1735.061169,   56.757257,    22.281,    0.0435,     9, 31.05, 50.16,   0,5,  6,  19235964, 0.2239394654, 317845256.519254088,    2.620207,     8.730,  99.0882997,  60.1915234, 1791.818461,1736.94277,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.37096786,  99.0715685,  60.1952418, 1735.066321,   56.752193,    24.300,    0.0464,     4, 31.37, 50.21,   0,1,  7,  19235964, 0.2596532444, 317845256.554967880,    2.599736,     8.589,  99.0883757,  60.1934097, 1791.818448,1736.94276,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.37096786,  99.0698149,  60.1948606, 1735.065876,   56.752756,    22.969,    0.0372,     9, 30.17, 49.97,   0,3,  7,  19235964, 0.2596532444, 317845256.554967880,    2.599736,     8.589,  99.0883757,  60.1934097, 1791.818448,1736.94276,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.37096786,  99.0707476,  60.1960956, 1735.071463,   56.747140,    20.428,    0.0339,     4, 26.17, 49.23,   0,4,  7,  19235964, 0.2596532444, 317845256.554967880,    2.599736,     8.589,  99.0883757,  60.1934097, 1791.818448,1736.94276,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.37096786,  99.0732675,  60.1956144, 1735.068555,   56.749859,    22.872,    0.0477,    13, 31.05, 50.16,   0,5,  7,  19235964, 0.2596532444, 317845256.554967880,    2.599736,     8.589,  99.0883757,  60.1934097, 1791.818448,1736.94276,   0.264,   0.272,  76.662,  76.882, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.40668261,  99.0716461,  60.1971280, 1735.075475,   56.743026,    23.653,    0.0464,     3, 31.37, 50.21,   0,1,  8,  19235964, 0.2953680125, 317845256.590682626,    2.599736,     8.758,  99.0884518,  60.1952961, 1791.818436,1736.94275,   0.264,   0.272,  76.665,  76.885, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.40668261,  99.0724305,  60.1962656, 1735.071603,   56.746825,    22.491,    0.0321,    13, 29.59, 49.87,   0,2,  8,  19235964, 0.2953680125, 317845256.590682626,    2.599736,     8.758,  99.0884518,  60.1952961, 1791.818436,1736.94275,   0.264,   0.272,  76.665,  76.885, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.40668261,  99.0698925,  60.1967469, 1735.074527,   56.744092,    20.774,    0.0360,     5, 30.17, 49.97,   0,3,  8,  19235964, 0.2953680125, 317845256.590682626,    2.599736,     8.758,  99.0884518,  60.1952961, 1791.818436,1736.94275,   0.264,   0.272,  76.665,  76.885, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.40668261,  99.0708249,  60.1979817, 1735.079476,   56.739115,    22.146,    0.0361,     5, 26.17, 49.23,   0,4,  8,  19235964, 0.2953680125, 317845256.590682626,    2.599736,     8.758,  99.0884518,  60.1952961, 1791.818436,1736.94275,   0.264,   0.272,  76.665,  76.885, 0.0000000000,   0.000,   6.192
2010-01-27T06:19:50.40668261,  99.0733446,  60.1975006, 1735.076667,   56.741734,    22.900,    0.0445,     9, 31.05, 50.16,   0,5,  8,  19235964, 0.2953680125, 317845256.590682626,    2.599736,     8.758,  99.0884518,  60.1952961, 1791.818436,1736.94275,   0.264,   0.272,  76.665,  76.885, 0.0000000000,   0.000,   6.192
